10000
1096787433	1854244230
88346	1484831222
1798370014	1519977420
1942516875	1834716431
361368544	437365292
2109422610	258277947
813004642	1878055880
770531554	997436668
660730594	261154721
1918305026	780579571
223250274	513423809
524664217	463640537
1335834043	1568714963
735648922	988076275
106911674	1568176026
267669351	1888025439
825185201	438280881
317857757	1443491810
644090511	1911637497
388569312	186656257
1805586779	405578896
451409494	1927124454
832334324	334506910
2092932171	128860137
1088806383	860722994
721513966	1792555600
433885437	1605558094
1482861303	902196086
1975069582	1339732995
526408170	1856971197
735066128	1930475752
1323024988	1035292278
1244808352	708282990
610357609	1898436391
1855880058	1723645778
1907676463	387463931
935870613	1007162063
906687187	147592797
248526894	135814043
1998987587	1750201041
1545383128	1587005478
1054173006	745624092
1137033999	1820930187
584199512	345964100
1380396271	1054288156
533466495	227155240
1719677961	1792569201
662477444	1703175260
1457063957	1117898558
186636703	1476942701
212500034	222766477
972182218	1410951550
1348270676	137808388
1158205650	1170583142
893177427	722323059
358596122	1085908972
1556060198	647894620
1422788050	568347005
200851179	2008956016
1785862778	1764259374
1600584689	1646705701
1560957818	1357815374
1641757796	5897069
327790921	886454692
1549949205	1019650325
343509215	923333369
747099561	165437718
1667887208	1076260565
456557274	399033387
2110189375	260395420
2041635001	1265750041
487931905	1578963089
1177210844	615815297
1284001786	154848599
1937706876	449958177
1157159752	772044632
657934850	517725547
1957014432	682021172
1609613765	927047096
886683487	1100339476
1423888815	1889035184
616100240	1778071493
1812634846	750840380
760356888	1790516966
530302151	731116807
2126230762	1432530854
1106896661	2108831113
1054406103	368318077
1274049485	390250158
519347568	1301033968
799406422	966038922
1239790734	129039497
1955826256	39699963
1517347571	692317672
716713858	574035383
1316139757	1279331799
1123272029	304250626
381707675	827240136
615835074	1616393825
1062882225	1092579829
2004004153	164279923
1536179466	1519880828
319095131	765200158
1586977270	580081150
1995614317	890226973
526166562	2091232835
1632891043	1306234688
161077935	1407458325
619696570	2092047687
295723078	940612788
1252002349	1358706337
1583787408	655161691
1153882468	1525307266
1326925423	17910266
370130082	1663646462
669002894	1854747413
2014634086	580421153
1267593797	1411167939
690153305	847419688
471149312	834280295
828186802	1494065007
224288278	779287861
2135800421	1208516142
630465268	545444978
1833539850	2061408147
733049578	250574607
191988082	1223256380
1409025929	1196613234
294269683	135723140
471180866	1364608373
1995058698	141873028
753133426	644875364
70276339	18423723
409867293	1659537522
329525018	2114135560
11933658	853010835
2099760120	1069565689
1752409633	10483226
97920328	774479094
771748391	2121463304
762759187	1363766966
738433131	537636704
1596381199	1865609622
2039670754	464905417
1119835733	532482223
864364912	1801687676
1445347832	1773481207
1973109336	606133178
1765384925	1190367523
549303609	113558010
1603995534	990719147
1575988438	574375368
587816711	1010685577
2144328516	658804458
100841674	481417435
1611931796	1231488467
179275083	156763240
1904823458	1829132777
1006176234	1517728360
649787454	1023394383
992866258	1155261016
1072243385	1659289718
459650484	847006329
2113759187	128683588
269030987	1150721574
2087252983	1315511536
1458239687	1551039845
22683982	1145079955
1757842918	1133391047
723378039	909775806
518404802	488351335
38388511	950610277
1776075506	478336042
1362567173	2048348650
285415493	1647207100
1398036223	1176218134
1111207503	1546708609
242044528	708354678
1815217825	1213295493
1500122586	1102287122
1945720432	1989807755
2083587201	1981739225
1767273252	715224707
1315678290	2113390518
374914646	473435024
595536233	1903673011
1820922871	461239500
1783794477	1362062819
14121913	1123790621
430291782	1336540625
559336755	1236918366
1245274402	2098734399
1010142018	1598666991
1628210120	2090856766
1754750301	695384656
723906418	1200307071
99562379	455142840
248961266	993853306
564707576	1309993739
1062422329	1953042345
495148020	453640015
760785255	400146547
1491716672	1558011226
1226567511	1224629824
870179120	736833770
1574463788	719386582
397351064	1752674125
160832976	1585399706
1983250413	1396006204
1417427153	662064300
1201914993	1354103669
1536157624	1152782334
215224304	912415780
1938774880	1220032229
907811247	1859800041
1034807002	1678709208
425504570	334763480
2110136867	1525377111
353326691	569411682
915008342	414807827
943230227	146143035
1652180724	1237872558
102510170	606542296
51496563	66824600
2134588466	166541280
888100919	1300798983
1144980821	91697780
1418813561	341103439
1291645430	1920038134
1991638316	637571223
1863630078	981729451
810023056	1158663859
281767217	460174484
1063939741	1686382065
534193349	1705972183
1220308584	1257542438
2129185339	1697982612
83574901	189055969
1335357070	2142164340
792720425	263636987
688076748	306464541
1083755081	1862836160
523251507	342543684
1875523028	1150560930
1534792922	1838555937
467436476	709671406
323145204	115300365
822984961	2113552847
955694502	1327299201
2005029818	222762402
903693693	1375546667
1151372314	139338281
1101313537	615062866
1522795851	2067246458
73294793	1357456220
2047907459	1460252944
1028111892	823145082
509739200	874466517
1928154798	969456756
701268303	826113785
1012606640	71896005
1470346421	1017971718
48448777	382292826
2071938405	1621436730
2067124327	168122723
1697609656	257754350
602844451	178841411
1457972524	1355798598
2105541916	1607446946
1016542162	1791704849
1167698909	1809997277
1518374784	776817387
1416733196	1883630883
2127810154	60084787
527701019	2111047870
1804219003	1039687781
2105583275	155084012
1599325873	1964621659
1835150188	1209071502
1374466200	171832621
1772839579	1926685775
2049390959	623633680
1691062400	1887172402
1520577871	1296878597
1827046376	299772979
287822191	1294391093
821755941	784766530
1873993483	1213301879
1607452088	1102963756
433006188	1860405680
476363440	421300064
536591489	1209321870
1287433882	2003511249
469976983	458299615
1765271163	1425853236
545320579	1890249504
1697823657	1706985510
1071426297	811393584
570807838	757882117
999230062	737532494
433016174	2028240382
1628171443	1440812427
708857017	1668094810
270460085	1547251543
777201678	1433061092
1428672139	677983066
313159280	1933083810
59499207	1423276194
182648625	1021308812
300412813	304093994
2044160945	769617909
674190682	999070802
208333321	1059781437
517243441	296709831
345101283	1911416481
968920694	281608857
2093585258	367875111
271570864	888761373
1663631126	411250742
1288844748	2093615994
884455063	154439307
1501187173	1814931655
698603597	1137556630
2014854816	2142746616
1989098569	901716334
354328659	229618682
173074715	1173876967
417919380	1699493970
1862648690	1667410511
1654348674	1167386209
849415671	1805380888
1240136153	1639529336
1206875495	973398550
379007004	534219226
2140886922	797992569
825731668	1032817162
447723033	98316543
991213658	1297300227
323447198	895946229
12938039	553773126
70802584	273088850
631748311	634712209
1056822014	170344961
392058076	840254336
302162480	1793459852
599263272	119508074
674989773	1544491357
1631395810	1945657421
930781878	1380138798
1021906739	1759837314
293466267	1665095957
1408345242	493725060
160271412	737128146
79590279	1938990719
552671008	874858181
2068400705	145371299
1566515654	279084558
469881258	996933187
788660015	739802821
2083180064	1581438607
1981052577	964198551
373446395	1566344231
1692945491	1324028134
715297924	398752762
1688692294	707506506
444892903	1924445514
904546331	673448004
1401783538	1880315576
94536580	1885884927
1356822016	2126259066
1908236182	1204726576
1363738916	266996781
1321559684	30248067
1573121377	1779805022
883285691	1975640573
198960497	297034700
1510207272	944396611
422206100	731953012
1147942668	479336428
996185499	1107169681
255027312	2014157019
1152290672	541795658
628960726	1028411348
1561134780	37048414
2049920115	927223984
1712156456	2080169839
380710913	1254530378
897616800	172937425
1013927584	798165343
1582060639	1698126166
348803332	1854728261
1692746422	125759098
509251438	1266585171
1639059933	1907553862
474392571	1656643133
1075652976	982227186
585520613	1074872137
743567995	939950072
851152772	936066337
1728037	1125830448
353925819	2049021390
854738438	1070812683
1235801321	1798451910
748919845	694179848
1949534832	1673919145
1523294315	1854996318
1903013127	1467670718
1144587984	2079220909
1611913579	925315348
1845965909	452784354
1412076357	925549102
1479702093	1492444791
910605377	1576102717
347578874	602615478
625459494	165263593
888851980	1038979328
936031939	1571084498
1905718021	1831667589
659088578	581079220
1590307631	718883655
534591563	1956303940
1625684010	436715289
1922240424	350820700
1400893885	1960303134
120660864	722578480
356489575	40911895
411452225	380202235
1295113820	83726748
593664851	516126795
856593332	33761436
492772044	1322800676
1560247788	161759399
2123405538	1193631320
1716848613	1484357599
280639194	828844746
1814711580	1294770366
753746311	208215324
1224089505	378972275
2098012570	1763263897
2049471926	1984446049
16223986	2093593180
501020165	362533268
685528737	431716604
1661203862	418413987
1422419231	812057013
983640806	721911836
2037105749	304539322
938854053	1757714262
1118553302	453500876
569759729	322183330
1128953223	1298797716
1869424704	1735244518
1426687766	1686364407
237415343	215053675
192137824	1592486527
832366728	879120938
698113606	1492212481
1301138501	408808906
1051096389	576529701
288469443	1435337222
1028883403	905028577
188621938	483048994
1116256498	505821694
1604936232	1768644904
146259754	1466393310
1150028198	1171100786
1003285547	178592185
1564198436	2135790925
1048916870	452575867
55518995	1099846167
1722779040	225312779
818206992	1267122803
2085106369	1744592037
1764133368	1630285494
464445585	1981373897
2069656497	1924114620
1785661814	534141073
827369451	641748632
1206382790	1282440203
1826610529	1564427038
1682937445	622523478
211766562	780204455
361126603	666030199
1284786429	457441618
229817466	1366553756
331372427	951283918
213057911	1009070628
771684437	1046588426
2120606852	1400755952
1789546850	1405431715
918200652	380870822
1794637294	1061178143
369361066	1623696432
1391230195	603938829
1392183281	1590069702
1014978246	1276772401
1057142783	1266542250
917686686	332578848
1900248842	105489310
1284824395	1095536180
151787882	2035843785
569546844	1039192429
222653152	1215012590
294600807	1405956914
1155285657	1486384672
2137400400	182075784
2130988360	1936585501
930361375	755195818
947759356	1105286493
816541301	1189141577
1419665657	1777379029
911810633	358003839
1868826826	276643560
246217165	2118388033
616287018	622282045
448969425	1719074064
232806910	70531536
12552408	514923850
2113533187	625268882
1256615003	1574170823
90491121	465848571
1939039482	1372230749
1255313310	1171453042
481201198	125120184
508442075	548523112
2028130460	1928196036
1662543822	1464285237
79383639	613475886
620226755	265448747
1073556010	98257976
6878089	1783408532
1317936145	1406453857
917472070	1020495030
1655564268	123038097
2022027865	293613280
1988459801	903360793
75463661	1302398697
114086608	1898207532
156930492	420860528
1739244525	2082812358
1843854806	1478698232
1800422140	1650320750
42060598	390350723
62059876	1510767137
1764113078	1289271464
675497218	1483184884
2045654659	104665343
321312908	1532156198
472808609	804797563
1380632535	730209910
1916398412	948372778
677651812	1188224243
1034418648	1594094471
2087277772	1732140259
793014281	907507485
1049439401	644819796
1283828610	1539246861
1533981065	1078577220
737872213	1847706113
1783105571	521037912
1793358165	1037693510
800125283	163033867
2068552744	553207125
1295442012	1304682398
1989027316	1851650810
1509634993	2063521693
1895678848	607011444
1494016058	1549086082
1545527593	1867545086
209275850	1868480811
903620396	143643988
452887088	991243048
1791257957	99236006
1412242770	1574968746
616281100	522818219
1650206856	275327787
1754340471	249822787
441051224	1781855971
993847182	461781508
155904698	360209946
292161529	1211200861
655380914	543396135
1758373901	1467687740
1430676738	9540107
1426788471	1231429695
1338977726	717503969
968529078	142169686
1444097138	80419972
851255441	514140573
1833898530	1647291966
676895438	1360748307
1543438846	1121712609
2012366097	1117035676
716564458	210553230
1862570001	344884488
415226563	1538475238
1450215186	1974721299
1928591555	1867580714
808075646	640798694
273160353	1833499232
1378741421	1158511617
2018003217	1370831048
1352858720	2087136251
1501080459	21389457
862834750	1854058706
1176953772	590173487
1966314163	216293858
1708540682	1439398337
564566504	1086480282
420649133	333812407
1157838485	1442091928
738593854	1091424518
1914044999	49266133
1234693236	354736491
641600165	858581568
1237789183	848710192
685813570	923937541
164000130	1128665809
763197912	147483453
558265933	419482188
48320615	375757739
1758397193	1859156384
954282038	1210336870
1166669706	1692051632
1333325450	208981705
1219753090	511289368
1158336329	1219421448
1379833215	180940552
231013312	2137784655
197798628	96855240
53414254	85202532
1774846422	1295957724
1382319394	1163961712
1275953061	171397285
898598368	1637765272
1623022905	808680141
63127924	134097050
1058773647	759186087
1440217382	1445353937
1876087942	2055135940
542765232	1892205415
211081482	3483130
558907441	463888909
1215254953	73028454
1176063941	667169399
1103968006	131566762
1481896171	1861091738
1269522011	1606405932
700089040	333593367
1771400499	1362388332
1190051610	1682204759
1193171758	435441020
1980437811	1369244624
459634316	575270753
604166877	930018723
1438694595	1621676592
1803517667	2137235511
1705753655	1842475782
1923761981	153825435
1921258704	1030921836
805233656	120112998
104529206	180741996
1188849914	812652910
261463450	664662388
1918307069	814916272
1794566585	2020255627
572380272	1415976591
2052272530	1809557243
565174287	564070928
1347269038	483147698
627690979	1162609989
32381070	915280799
699025332	1783205834
58674506	447428369
1588349636	23116395
1970194305	1005331042
197488298	1323589871
1939346271	85982531
1999387733	2033003922
84609637	399994745
1087864105	56242177
369464159	1208896836
586338385	1934264259
571952727	672678717
1357278811	1213678043
1487189495	631675032
1550595703	1147923976
165179984	1631119164
1591035393	65477707
972194285	1613761619
1920552570	2047829580
151340591	960674889
1280801277	50985011
59104724	1235651354
1425440188	45673784
987625709	1124183500
590958194	122499183
1554434855	1248042230
1372979361	952333312
670353693	935306089
109141783	394912343
1567279571	233335695
367886443	462027788
165364	631789101
1320269739	1972462569
473338444	1119799820
2076376079	1043496003
1685861019	366907815
1194096168	939614361
1651308936	1618117171
2109871036	1352522788
736094421	2033127027
6151725	312827019
643740477	323583353
1036819667	1145831511
1504342728	1163253365
108183267	1465003107
1407206494	682140247
1463423643	630958810
250470784	594518568
1979646532	955120353
267511546	1383280451
136577535	1946095749
1855309633	726447391
956767342	31168258
2006385985	1541024701
1349366887	1381957489
1523875318	882495504
1579869546	1379648114
1364915339	711785319
1491942643	1060938529
637135862	988968692
73378664	619592470
342438987	115880549
1984202861	223930564
1209639604	185138279
2062734297	1546816158
2049620571	187755270
949345447	1992914166
605945703	761976247
1089796268	317851013
1330145402	449006144
188726650	95459931
224776008	386631383
1975621906	2032707875
1551398649	1758135516
1756118339	65679205
63803877	757420886
1837255233	81340818
1295528634	613054705
2131372276	1946610772
1921366606	696947103
1214149383	819066287
676908339	1577575414
1476877236	1259713426
2109758656	1611235775
270881755	44324645
1934966653	1639670450
1431094846	594230322
1430063304	436973104
1960369835	1241704571
82643251	1710683595
948115129	642312363
2091075119	1129641878
2135604066	55861304
410582589	796615512
1303854786	964254314
1310655136	1441103473
1305499845	695473516
69892791	14583428
290538638	1852559235
1745148439	378163547
1390622956	1135491191
1660759895	1546595206
483563954	1181254630
2007733542	567095083
634634595	1899847163
1944404945	1355254216
1546048230	2027956557
1152891962	2057742100
1394823412	865594832
998116646	1351702605
1983664269	1909233055
779301911	224455124
1435984936	1177594366
619218610	501424908
722597928	683352111
356385421	437879264
10331779	1847517893
767175678	429803558
1720894445	763179319
1982474549	1240961838
484431602	731429037
931429431	1526143834
354738270	671499818
870876141	1714247482
716821822	241102684
2058651746	1650858205
485132195	1768877353
1905546450	1095557439
509087895	665401617
1457626990	1990859601
434610100	900067253
555511703	1373778812
1503804387	705290766
1859656369	767595345
1040695886	1868934834
2091934016	532738228
872073653	365995196
888094164	1187267698
2137636009	1994472600
1028742177	678926842
1142816983	231294513
421478921	1395157441
37169294	1934066628
1545335804	791631010
1281191905	173818866
795920942	367635031
531513598	1764553713
105089321	1004660213
1807767177	544306083
2019484408	495404421
468004328	1663625382
314711334	101167977
1670624662	1987493356
1840188854	2142068731
1333303609	1989383665
1398357512	133671416
347593950	855997810
762241417	1251541164
50020983	1036555304
997649864	2096432119
970427704	1987605810
1582719585	2035613353
991643514	2079439078
983712668	1929696470
1110534296	969536795
2046483776	1154732880
785796221	2000140944
1807319317	1607057651
916112038	1784757323
364746365	1373828017
183309175	1385754427
914502874	509341739
636790431	1625760816
1727593731	1688929477
398873893	1577057364
1359945474	935126497
1385706333	106187016
126267255	459911549
939758490	1926201392
350816819	1335665918
890521735	1185264202
677133442	1065914241
512065213	1313061362
1080354562	544888149
1064849435	1943223594
827640782	907041455
1806807779	1599573073
1824344765	2138437136
426628560	2045794234
303018721	1151916810
700747965	670727607
777227746	1871185968
1272037508	934691071
509952492	164297867
1837764274	46858317
1568719017	803784500
1533951870	587896855
210182138	2068077698
1159043591	221472000
690743749	33593761
1969625613	37259186
1297397825	1963776784
520237945	1233214678
1274415949	106959665
227277116	1620564246
288187621	993722162
508054015	468849633
838280988	1495840996
8564343	59508452
1578656909	326210878
100475755	773867743
1234190369	492985410
613875744	898189220
1203665777	714759299
2083500622	526605972
886462117	1674741180
306851031	1137041570
1948175984	310597279
1823205943	178124958
153965188	2122603728
602512532	1042729719
1691827713	1864886111
617039612	386227521
1630364213	1787475818
957335243	985945777
806853787	1579850951
1067121949	1482660746
1826401881	205163749
1475876008	1611943606
1429979137	1169861982
1657543189	1170508639
1788489153	808587412
652115268	1492258635
2076848779	398230315
1497860153	1732281337
1016628580	1096648528
1667151542	1596823985
717579336	87738600
1448868358	813419573
261866609	998104760
1151934603	999794916
1641099084	1819826367
1359649595	257255438
807565055	649230345
249998008	1238506924
26881297	822392809
751188771	173313484
891900256	731746532
1972600602	645775428
165266458	937004035
729232794	526395329
1641152510	570273502
367231553	192709793
468151275	1985879964
493713274	2109667757
83496282	1015190083
542149566	134641541
1620099296	1063707559
2079066485	1163993058
1802785283	565475858
1337607431	1309276021
1884637785	1870942892
1481626470	1623194325
1542252434	509038948
1990233035	641333573
672937118	1405257124
131333362	1854109665
2033421685	663501437
1733556435	972364196
174488502	1313074959
1308879341	1660087966
990902738	366635081
905223124	1310889720
1088789467	576415782
521316457	32413039
1452583782	981524978
1668412639	1317244794
524335835	1386975204
2104749090	1167322246
1921873177	620951312
1705660011	268601074
367624724	358283849
132503955	53429746
345576576	1309731344
947316858	110673548
369482934	1524448261
1922013917	838884845
907447360	38918526
1268637794	1777756342
810859283	180745519
1248060975	1688026576
256202315	287595970
1787262040	1659335691
1232318695	1248015197
918635730	1250775827
71903906	1603138528
1619404834	129302960
2088881603	770440465
1613987492	1421832787
1693110940	1957245830
276160064	710034481
2130379435	292317614
1687037809	817864522
1953680454	482427748
1412393211	1955946986
2068809073	566361334
1187417034	352558867
549495596	1192799872
627603959	1847548496
1281520299	1398169530
1269225236	913475801
427195004	828600307
2001392601	1369082046
2022153164	252029926
1029214398	25610601
940641607	1736363282
902401491	1132344123
307595547	765220100
1922142464	851890627
452293440	1751219347
1480182894	983332610
1984512605	1134830678
1296936139	646671123
186826794	376834844
533948105	1879123569
1535311401	1962697902
1714820994	1765903418
1314744786	1456374319
264570927	1352420799
1169448945	1158081271
1227628936	1884130623
1937005746	1550968149
965172957	1717902508
2017301688	317651380
122397218	1988192747
709951509	735869031
392480944	1504945871
562859531	314672482
1595666060	583686684
316798492	820294131
1985929624	1328348894
319867246	857235081
82218644	1016764687
1236715230	2126134944
1969601375	1777374767
840179199	1186818568
1031559040	777303049
989319842	1680189420
1681107537	2079514427
102619664	299324307
1336926475	601866764
926725178	1918658602
280680462	1522436022
314567749	1982902176
1985637886	720075622
1240628109	1317899240
786191522	54030263
1848531207	618074900
606443761	542902465
2051196799	909615502
2119142768	416216281
992796488	2130120273
231549174	406599054
417335824	481602866
433503319	1625751809
1576213082	54999782
963367864	1444475515
2144834917	579951477
1963683853	1105830275
1365950787	934690679
503364148	1103149903
1414095170	496000841
1902100680	1164559518
585860268	341002781
1747370071	1209910572
444330161	1056375308
1252491807	995092355
2062051296	805036586
1102924802	1925789957
2025763362	799085596
2016367281	1792942107
487457645	50526210
937970905	1947031355
400170499	1894277936
684203577	1782072601
339780298	528451113
1832975846	1172127507
1079516218	1487226070
1246391057	1539002161
1716275459	441292909
1548888472	371779970
1476026667	1996585772
37601982	616319256
1164106111	1555383407
10486518	153248972
822579651	1743958618
1855678470	483039909
963564903	461142694
156776035	2119869023
1884965831	941961073
290308227	127525205
127440729	855136244
1314287184	207908446
361358253	264404455
702009542	399215776
880634004	358410104
106988093	705066512
238103038	1035725305
2080242200	1596882240
1696671121	1663665781
993697327	90652170
1025115467	2001837635
258833896	1566904897
378640718	820501365
1173944168	1547366587
563262539	645576997
1125203935	561540063
1760693923	1805591848
490773579	2094337773
130492834	612257451
1616826180	1887021769
1136372687	1443677638
1619818060	631941401
1732492192	265501271
1956326878	2011202976
895813852	2083045094
1460481464	573880238
856101389	355610023
290666960	1861783442
10089257	2066417933
1180660647	614595849
116092073	1244319435
1080989559	479864493
1281439366	37928599
1810803881	42582683
575098730	2007943610
1950224312	377107623
823577464	1334332533
2102640157	82223667
1101186248	623200290
849527611	1539272821
1970290785	479386755
1842031388	897282964
1004606714	908609484
243383771	1742175309
1948375165	1510748699
1454225612	658474377
995621248	213737712
1697067800	1888198793
1591262232	1730477133
758143010	1089091419
1356355752	732210959
1188290603	2247521
1266863448	2021094178
1781005047	1724753043
1190126495	793313307
1638270173	1518959424
2012927279	1958886962
2088861824	438014812
141003368	1169143335
316661295	661907799
719086333	1793517062
1560791742	714059689
1062573587	200268257
801720550	1204882572
1838080041	1058986992
49908208	1288629526
623863487	1258461355
393554182	215504114
1320215156	1055086088
1059407737	678918482
1002310463	970224573
721066740	718479159
178678232	862906718
916141235	127987655
1457386938	103789284
629774824	1826054552
810056187	1715496576
235508210	374124049
70773127	1925488698
1257470643	922526774
75559278	761949969
648141922	1284225470
1766821940	1719958511
65322110	504559153
1860246115	2089521779
792460262	186044740
117755148	1278333549
1525553455	1169656652
354045526	1913453292
841864819	1599746497
444114639	1729064348
635785632	1917973199
1646014123	675024607
2129946395	1604148922
1421227616	111936531
121601745	1503579918
1227607577	1525149910
829726778	1606637875
303387747	911685851
408276412	691404319
398375516	1790769713
483253686	261547648
2079778174	240448199
1796140586	557203023
1882506641	412544036
1550400536	15235854
518444185	1150261416
795828418	960067810
1815042759	418444878
1941604268	1528916111
1851241222	1068140418
1420200053	21554366
1486976666	1349625323
1430524047	1738229764
60109760	947422230
1881660752	1228073142
759966277	1667968830
300597872	1266896960
436846715	1983633559
1393090085	1798339001
998741929	1123415751
572302633	111097918
1059418583	861207204
269696848	1604429166
1836321230	1563421573
1963956366	1390988972
844671162	1521313064
768365466	1099217651
1896728863	1074744373
743722094	1382408318
511023733	988776178
1132763160	907899465
1194996320	1036083496
1657907396	849284747
1752424867	266521064
1916118653	541430559
935192774	352140225
2103314090	671597363
362831309	1399736530
1835990472	299339161
1586577653	306169172
414455592	1465667523
1836627971	276366619
2034120719	1674747640
415424251	566050160
252482910	52581898
1128180769	1201065220
2104354387	975999866
1149652076	1292069273
453632847	640312679
694640836	1107425560
260618371	1493805164
152074271	406732767
517166568	1152188967
979923370	519990747
1373525186	1536079499
1987219106	1525836398
1630112359	1849532934
274231413	507451829
1085327766	377665544
1610621123	677843826
120436247	1242407855
1165319204	469000988
1234620826	1285225268
1390557750	39573949
1546913920	1545222858
1040831235	1996261830
1035559729	1444890015
521401829	1467260243
688185600	2135940105
1408701483	38616606
489235648	2016135220
40176527	937024131
1066986266	1349720212
877839823	641250271
1420364051	630385105
1345629084	837728231
795588685	1225842573
1925498740	1426246537
713079545	1769162555
256485523	752505532
829279141	525653757
2062453788	1127268689
904122189	2134827998
2044871957	1982178358
557846995	1968325810
1813790282	842900409
1825038451	912315856
259352212	1688307321
679716236	1525260059
533517374	1082278593
669822461	596824453
2079950081	982205501
221060818	222458816
96291085	1309079404
727579513	656988973
1800239984	736308505
1336269521	297859121
333865490	2050004466
197427594	303337743
71268623	1663355382
71788628	1813144829
732190073	837259601
1509258863	36872077
1233707803	972433236
1334843782	2105267512
1290506212	2100554031
1527925984	242562262
819975428	924455597
281032734	1000620585
485732438	1119743219
1125083072	677679269
1649694042	246397477
853924523	276245160
2140242953	712223821
271911169	165816567
1592751410	989288015
1145273031	707903956
682384112	1267095404
1624611376	1736308474
2128727082	438508154
1990151421	1417130722
2122399424	1463742498
1694987501	1284351852
1743440567	1738729901
2023461378	764346154
118633924	1015536252
2065244655	788730124
1918124784	2046219571
1009206739	911818367
487989177	394049946
2105358721	675972228
876743366	1540450295
285259833	1178513127
1028449208	49964153
81413494	369510519
1988069356	783602619
1639494129	615151446
864076264	1245348034
1188783776	1848555191
1021173988	181909492
1483602363	472289624
672151256	1082176372
1099277761	759513986
508764934	1679847031
221542908	1882494505
208574284	814679284
2106476563	136189899
1873548438	175881505
1102956263	307071337
544757218	1011775765
1139765409	483097823
1936925501	202290434
428711037	538763174
1201609666	517440074
1454037015	1783691892
1785400371	435035866
1613465474	1238210849
1493199713	713677549
