70000
650222168	1887181640
1675840937	1610597754
285081043	321073244
1799090644	746703948
2106304615	1541227157
457077585	553965776
1161187487	1894193720
1416268912	522860636
215625728	1216698007
704116915	1458095435
1274080128	905267059
2049305265	1330858269
1692743578	77959990
308527260	1392134962
777972269	1499482147
1075847084	2097116695
1738678301	1156220178
13009943	1762263654
270773354	369912685
157338730	839665653
1145585534	1665174583
582328777	1116775660
641442840	361903940
845831276	1691996239
402335299	1770849537
692304586	496777456
2069767103	1635586015
1503472505	1569800933
1807677536	1185193443
1635370576	30072879
776220308	2119044678
915101298	1977119319
1429924402	249930837
109563927	1047435610
1326842811	776934029
1229651643	1520028820
658913028	1925577664
605238558	1761892114
468751515	1336695409
1013307796	1118806662
416755102	1458826447
675296930	264428115
1099663162	794497652
68720118	1780304787
692901458	1938470572
400494967	905160671
261242149	1240223775
964708643	356628051
220794380	39402644
815274432	1371710764
1105860003	1865589283
1697833181	1867055378
568688082	1638365024
965636534	919306559
1787980595	851187694
1523000391	1209982944
1660686365	310776496
540338768	1912814260
839072230	1909343408
486521135	1490471816
2110552904	2075260029
1613396476	78561463
1827549383	163877040
1207375826	792527079
1309038059	32694098
1881375101	722104079
973166556	774851140
582274572	205752225
628973905	1249910801
565797453	300203655
1083742782	1656126867
988704902	2082311075
2008726013	67686004
1579819965	546340247
1847940404	1425867114
778568125	776615704
174530662	2021658079
521070919	200623167
324241979	1368928614
1590905187	24589112
952345160	869483029
1922534215	993598743
581234529	2053102347
723906033	1193836376
868257511	652606012
1150258455	746062891
2069477851	1069094945
283066166	816773857
802742975	1208910371
813821130	568384167
825432913	306609171
1367067844	381714855
947914396	1563560126
2145132990	1294697094
1669747454	129160382
1840056804	2070188028
120137902	523090734
1935399167	318998660
1291295708	337227774
577853185	1057428561
1774645802	71621031
1143825697	4881535
439580159	679986633
1774855144	1442548378
1967698063	2000664688
2019950137	1880460783
387546982	184225123
1747706934	429116072
903735478	2077827162
1809527867	71451855
447968312	2073237049
1972909968	1550322496
851101221	69648680
206777145	674935169
626761929	580452168
1788862902	647735914
902899955	920093983
2137313881	875434598
1018822989	1470858592
1036095127	1853389613
668925956	561650447
1468434164	1090923024
2075369929	1313002129
84825531	1881041556
1558664205	1463767329
2112322118	1745668669
531734569	1183446016
183652398	711852447
472679292	778850391
1225693072	1560319080
1359964043	1247215680
366055393	1899825143
1574314805	362912948
624359556	1005958450
4916319	1024194847
1561362824	1722300275
768644012	1485772979
446610737	731310494
1086560877	1775209298
952363715	1181336914
1243197083	1544972318
1124972749	970964255
268000232	1006691465
1587281189	1393080489
1637059029	490615039
1577239640	128490912
1325692749	775194818
2063503424	1588631765
469891204	1164095609
1378876293	1277821674
1512404918	1373010934
1482980723	761804379
348694439	24563610
523733046	1993318716
962766612	2076651386
1375613458	126445004
1299855345	317642484
2120365793	1644244633
999977235	410367223
1471926444	1803614515
1617476200	2074489674
1550941873	523552225
1101743816	1404311078
1411007416	139726891
1190230866	399993057
1059493889	2126875146
1525274507	776344910
2065746845	639102866
1836150215	836656115
2103887896	1725620217
732334384	1115210931
112846301	379720606
1790309805	1343514518
1805439468	77206566
530631974	1979484674
382256594	1462987181
1885276564	1869483310
572751913	1219695937
1698202544	1632488378
981094974	883786352
1800315412	2004026901
546605559	2012071894
467333149	1120538164
1600821805	1336947019
947149772	1597426440
105622286	1372268380
1887777527	953495511
876079463	1119650809
1719431849	1951132111
602099887	549856145
810095974	236713038
1296315422	951698739
742503517	229137502
675817043	416032718
55136794	1118644901
1993005269	2137113824
1808043893	900104601
1183219539	672220753
102728804	2133640287
1410366003	96916835
1088641419	235656693
722194183	340060837
948502792	715313463
659916735	1615012037
1461491426	368442396
1215995271	1778134845
729908263	1141584577
993083341	508807703
251181967	1809953014
774446543	224663734
647125912	1388014576
246121471	510058975
1953957648	846260012
307827603	370417998
60199733	312114794
1558276784	1394833523
1035530409	952108775
1191527628	719835521
1500217896	556678645
1659220183	1438459386
1963486223	2079230159
1767378329	333770199
448448629	1555990280
1620266441	1725429927
1829097648	415763131
1966639026	1381299005
1194152965	1894201540
1547699652	1866118700
2005810112	452261778
1219076113	2018238811
1035492112	308451096
112046614	1971766726
1663207025	1873319823
628516494	4655065
928266163	2048189733
1909464768	378735008
257749748	525498637
1602835595	822977197
1983063299	398664853
211205731	2091736073
1500877521	905577785
829226206	1783458859
16298387	1196567140
1667051472	2062431142
746657367	1323417748
1193958657	775950631
1881550633	1524786756
1168648441	588912425
98997952	1706236486
1367481811	896807283
1599770735	851482705
38799327	1412743848
1406652104	2101925752
960120714	556716640
150318501	962277435
297504488	815999600
674707458	1094590446
1436705720	406909172
1334521756	987943824
28291364	899068761
953725835	452167637
1784331973	1805823503
89231870	776453484
1743066416	1892824985
2034259884	1866210148
1395293001	168042567
350427764	1239269474
2105640912	1123789071
404240932	1586568663
155074242	1435121483
1697925324	1268219132
1183755049	1082602735
1822709761	428728672
835154619	490564741
731881154	2087708909
388325230	379337377
1791830943	1139477120
2080275541	9760780
840672288	884230803
680268781	74465639
1708512119	959339996
320091096	324514737
1658205026	1556584863
876004687	2010374224
1999364517	1642812610
554286791	114035651
1041773233	648553040
1751434755	805577856
1610115104	763117081
936440483	1995032565
1850139344	1876229695
142611317	276654767
434573214	280124251
764132333	819911671
2000375345	1451929630
724610549	149734906
1891214505	736726288
1915497461	838474850
459112336	392287481
400896877	1217611100
1018085437	1959724010
1124742031	1388254123
2124704253	1546297855
1928436638	1411374342
2011684879	405222985
912064258	325711920
304423237	1135297105
546240140	165442055
1740779167	2105736688
586012656	754704250
1275910568	1604701081
2111429341	1773151159
720959894	1070202084
1710882163	2137963858
1062179802	24374703
1643740391	1115116529
673715534	1603192954
386658969	291776161
1176771826	1827174359
303299613	1577901360
512600717	1723342502
1105484025	1988977978
1022427044	1914668861
1944580179	5444760
1315768146	1476116663
1361664897	1916181447
1596809317	471054260
1384224978	978857295
1929821045	1056782674
1656641228	1043635641
1885273238	1813583228
1657911125	911958050
688157711	1667209682
426499318	2021107587
2006370110	1274213576
1000643948	878394379
1371738375	1569918080
1629083518	1737671423
1413490808	1075906942
955666454	855896465
1206419649	1901929416
433609117	1256415148
362691485	1197198209
1536009920	817804853
950823571	1065940470
952896016	1537785233
590719386	403820421
961491227	2116092161
684271960	783902035
229327900	1728352582
1558036352	1648860193
1264282863	1598875023
829636650	91856579
1940264707	489750854
2085267874	164039278
1786626245	1710947361
1086262997	1063707432
2076931996	1796858434
1884656124	31682818
2064661317	1721986593
1939041579	1407475028
900423891	107075628
28783610	582312695
846485486	1949885474
1124708298	821303592
1772071475	1902063729
543524061	1760942536
1689063245	499629022
603912984	957806366
314175450	1831983824
1679082929	264182476
1266175783	1200926758
1924707200	1007735639
1956844431	2119781659
416639083	1656378761
927320066	1179522983
821229824	532252699
1301722338	1631422777
251408143	1316325752
110382470	1919785929
2047796175	1737386403
918126962	1289846639
1752528855	2014247380
523504352	297142305
1171240860	1210025618
230424636	833841711
2046840102	701053021
1502836505	1617967168
1736254262	1217585998
596196123	109542359
684942234	1311778918
1001154724	873072023
2113214257	1707463313
511926730	1133061228
1622561047	1636167323
536097826	1502262417
559204740	1165625908
1328807822	1590619201
1660473351	1025617492
1849437222	813083476
1055535271	18891830
1834890701	1142840787
631368341	691007360
169136544	1557030027
1915425094	1769686328
469603746	627756297
112925968	1718683875
117351328	933781750
259379974	7419608
147300130	1772123566
630073519	403770476
122065612	709857999
1311730108	180805054
101182073	1907536134
176438075	1867293665
278610397	1090591919
805455488	1700959775
728629561	1125276533
1781694649	429991975
592651670	667462904
1741939247	128364778
1353242258	2090808476
943140271	781736190
335192984	738876007
1538602695	1444901338
711707490	183870640
84878447	622917121
385273522	628888549
1962816156	1554832325
1485869579	2070166937
1913145112	2104734500
922108116	1629108860
16110770	190771868
109700505	1195418409
1687682378	913717470
193958593	2129380052
675556709	335566474
573671496	1642741889
1513162591	1222319163
689605339	227689714
2112647891	778484539
1519269449	781066513
1964833527	1101048370
453368391	490567981
786335834	331998400
734593894	436089855
505774	2058092677
844520110	1130065747
669635761	1753924847
1854364807	2026625985
264804828	988627612
783298045	815486205
636012281	1432295648
1448756713	1084485705
1257531846	1951165595
1164865475	1433112273
141387559	1183790531
1678948709	155830583
1262042788	457156497
1880239760	967780715
449334627	1414573137
2086741269	1305068926
2042952471	1933631861
680657776	169853663
724747178	298574862
1625906242	2024284866
1719807088	1815323043
834210772	1807197388
1705280595	334207303
1352404616	897461264
1853811167	1311533093
1164541243	278712343
656514694	271483772
1572489776	1901905250
27451155	1810061627
452421587	1757502329
1851562665	28181978
1208101906	110851757
1217157950	1991927975
1210902742	2087345822
728372962	1107584434
783330042	1353259784
237884311	1654547910
220978367	984188506
1337171148	419118581
379628707	245763312
932931603	1003344874
1175701074	1010914671
1699744080	1771280166
1487435248	467078409
1134090278	1737935221
1552176500	1946575391
1326718139	829055372
1059735468	1892126105
1025601959	1588374091
434131580	1447516201
1710036991	818059936
943036258	1181073346
1108377001	1219101729
301283276	2049063753
1566733379	1790904986
609303350	1359374554
2077092292	195986012
1844472833	1128459786
1595536645	556092426
396572038	1544486025
1541780886	1173666300
1172206405	258071257
1634133106	706751059
632997056	147532954
1390229240	960757320
518735447	1750534556
708318792	1212081823
429323719	98691313
847522107	45021798
767115242	1561539353
394255884	1271591393
2026770854	552134464
447097761	326788274
1214835739	1617233344
140292529	2106974144
2056582825	1238241310
2005157740	225263809
2142651849	396349600
2100937853	1536371397
450697851	703958788
947938593	1970239105
1758284642	2114995374
1577925674	921246115
26359935	649796263
1171447246	383787826
1428599641	1606992827
1974098717	54790469
1740411567	222450782
2108747294	1793143817
1730113968	1096879796
1259105524	482684330
1429799591	299716007
1477777434	1356955683
77833041	322379064
123687267	47726173
1122389280	500273712
701799579	1165334929
733291063	14245708
1056929539	1977517636
1681987280	1832969499
1065453478	1357956060
1858783751	1133890148
521833958	140117758
1317081594	2076400729
1457788553	411281648
1808281890	605152886
322002810	242437230
866046251	2142664838
614655723	1122394391
586174289	1323786434
948013318	1078658533
2104499804	1272539738
785736093	989569648
1583711568	1528002458
1527860780	1294162281
1271079951	2020899748
660703684	1956361998
453981169	52109592
1780068415	1015164548
112982821	526728599
799970459	1855874193
1625072723	900232915
1192309290	972326873
1694684488	486579655
326533809	1233009778
2125628943	2055177156
1235482544	735734165
273271729	1557912017
1706645495	1799245133
1195716924	262373042
919789603	1316566515
2009402564	701060426
1627292340	1698113835
141556215	1870908276
899835358	953019732
1469596398	1297237039
1408930129	1733986281
1754334977	157485129
1152709999	1146973606
1372180570	411954857
238003671	1513147783
973441107	1094262503
219935013	628407004
311940282	772737247
1561296920	614651747
1055569759	598531646
707971774	1822201238
471917199	855255222
1166466783	429008418
1241878347	855812836
1948350693	1099447795
1469791777	286004598
810876600	471792338
904200042	1295819722
1210403427	137809558
1177869840	954142834
1018218889	2055168127
1083732141	1477283580
1646686093	1231406162
943458595	1836840364
1698572123	1401551690
131129887	581788987
634459718	1108173071
2086617513	1372585481
774843093	447028643
1312605695	2011893881
1770435952	183632432
376283885	2011398427
2033275162	348373023
1064975839	1920211975
618416709	2056260330
113035139	1406037225
357588987	1338860203
889778555	1579539824
132977754	1574118598
1360229193	1408624436
891171324	1365488290
1751438188	863276287
685036477	748237372
2108758019	1973398892
1177733576	811437433
1307777981	329399622
6604988	1488367319
1100010177	184327816
1326184538	450757953
1714093102	269640809
662581693	1307804556
776045647	1331000898
1942425534	299548244
805668340	983396045
903181003	1348700425
918148890	1658390535
379467332	1828500981
1124999097	1413795091
1895024029	338886746
542908178	2147215190
1930494142	1632105718
992179295	346892110
1945074812	1876290650
1167082002	31575916
267959403	320478462
392524158	83759922
1151220269	1878885260
1825019332	590982823
536438786	790326196
826019477	1575055731
2078237995	124463510
209140392	1739321852
1234963600	603776945
818882540	1883639804
130261754	1023463185
1737825	1290337364
1410209342	1758882702
1429171559	481800418
1606276136	666091315
164479394	593721269
1464344121	1069047027
1625191987	757219316
596951890	2074300093
512137653	383076795
215719859	651274077
239263380	1210240476
1694059395	718059839
1721101580	2097013617
6246355	1903273429
1547599138	176779902
1169929113	638330259
1735846248	802545641
39801480	1076060143
1383032014	256064170
113276602	1169338572
1450525907	754558205
968815900	667819746
1296931800	573745550
739883820	1297046610
355873573	425184516
1398066843	1690848474
439201767	762803230
2103997667	1423057767
806513330	152757446
1151436757	1222431782
434909225	1632493834
1072793966	175486350
904037119	705056508
69965810	1241813761
1917799581	875500044
2118773911	659287623
1778944888	1459399082
1709638787	567896249
1214929675	1048532049
427340261	1122451059
1538593365	1288092028
180069189	618400900
1790558467	1227809458
623196583	787224062
228060867	1908165421
15446449	1910430703
1580819024	157655684
1871744237	2064930003
1942824901	569258472
487491519	619846528
317424499	604175545
1075701799	1802795347
734621506	900164739
46475258	1573097345
1375899198	633909890
457148463	1745212322
1451845128	1451869082
1854463960	1545606809
1051444751	2136482541
1935488747	1824569720
1624288527	605152625
317616183	1678324886
408655657	622924093
502451926	803820278
2135272716	929312795
311580934	1175626352
1902545664	53471018
1039235080	939488509
1683598019	987372461
1162811658	1274348306
1117567411	1063500015
738358124	1424477702
1049040758	387277836
2103139242	2027894321
106891510	1229279678
1710864006	1832799159
350032745	1042636082
118070654	138591950
1442630302	1197111084
71700045	324330348
706662750	1296271340
210812565	1926246052
1101417439	213860133
1607113900	1861488981
1503534171	458737748
539037906	1524063096
1890996703	1371095368
1500317666	86029388
639429685	886546207
940558163	333919974
818233407	1711079708
1163135379	272676212
138992386	1730307213
49781217	1301775436
376357216	1096388897
1598500619	979479563
1650861086	533553162
1683767509	1688507244
1892338450	299517080
281894992	460205262
1581225587	548309084
578445511	275233408
168112618	1527774921
1998613715	1908985278
909881166	141706675
104722202	1276942121
1762143176	393383255
1637701319	548164834
301519408	1722766983
22670780	923193941
551216812	56506126
510687708	1783654944
1164415335	310060234
1387025216	797817127
24561621	490303923
643280322	1179692856
1528801688	2075617508
1179095088	72049500
1902653239	1861484043
1420541205	1460328736
154464389	1922740347
163091973	897656639
842511498	1731062215
2001681596	1931253717
1513380861	595815759
159215552	171158302
1176978381	1003776950
1995151465	1701007997
1539096715	1157960890
1351869116	487247352
811099053	2063076262
851770972	588735502
1420420385	1577190643
1452481980	1418022411
2076630918	1031607782
1596509843	1880245683
1067328576	660473441
234151544	1194958704
403871384	1818026368
1171837460	499663583
1184779711	1124227793
1335390645	558975718
1611420448	1227197219
1070713945	1723795402
127439737	838463700
271714286	1151771280
402308902	1327195158
256379117	1111623537
2096541106	654688566
1792005181	1920411539
1825005210	353634369
1445588534	1523992427
703262820	2135706299
1774091335	1490112397
364765065	1688118917
1808177502	998187417
393667155	2114241325
1789526013	1055224256
1234113666	1351321736
2024849927	479369080
1544967663	1046736164
308672124	1679380563
971549820	1519656599
845445622	1652760402
243102469	1309299889
138303614	891534444
1025995189	1754939760
1732138422	762139822
1691517646	948557336
1632034471	1942214613
1049566291	629976379
918622143	1022419118
1781456579	723716779
160528045	755391683
2092178764	351250570
35784387	132771149
249192010	577000420
1757392735	9616307
559998224	1616809614
1608597007	1018264566
675377819	1623929538
1014075443	1135747909
1680452027	1799776092
1529610249	632716706
1878141445	61138862
1063670368	1453997348
1117008623	261884687
1301941706	1023373459
641196590	518147484
458575003	2098749985
1272095920	1916421555
1337337179	1062117951
1132328593	46582837
1233693951	739622672
1202899468	720305818
814564987	185486884
1479287591	968360618
1605829760	1753784471
1642549022	419130569
581111023	2124820652
1355132201	1642825772
775500525	759070032
1637164644	118202697
210355004	678469266
2042271739	1229987372
720175182	766449382
1107848568	927662886
498847782	358514186
1856294267	95321853
51582709	1514680422
962701016	974179414
618086370	799220051
2128668819	1606765560
301905895	1776003051
1408068504	137556788
1224531744	1369232207
250941797	2068383118
1997270237	803987002
642435690	2016348361
1474953667	1142543948
2084846209	1667050211
2041237515	1027653780
1713591286	425553885
1163600685	1650623213
830588945	1064693115
1463437001	855466716
426079147	1401744531
1224724927	321091594
2107499094	141999240
726894863	2034978305
1055810013	341513330
1738232526	106530694
1607496107	1842791089
780675789	1840386200
1163895659	165800290
1319183871	902148269
1171409263	1892891192
999517286	1269938968
24267643	1991866618
179675643	446524219
1424686115	256870755
784648815	2043041125
1276155992	1434574955
1102363816	1087232843
184039978	783458566
1365879005	1875734252
405635404	1401139450
1792546795	285899802
1197053875	1257672029
12253982	1941729009
1477954451	37113108
989748526	295146820
1992862817	1890406707
44967184	1996701391
1980810515	1190829811
1876527084	845860946
43176282	1961782535
1362633354	1013169070
934722427	1036952784
1235645283	1323404891
977871058	386521315
125709030	1815242209
1623117381	249054626
415471179	1354769056
1981898698	152568669
126145365	558789966
636970231	352692122
641628734	1338740751
1029632438	609157940
1062952331	123367724
1119617913	1166548777
1807081576	1906311958
1076548513	1001132016
491418667	51429907
1094020855	453524371
964640194	1353689355
1015233167	1266262354
508441908	545716343
2099404111	1528573367
385710108	1524138510
1010996154	921745214
1972265887	1462671364
872307539	1949904
559781823	127241654
1804250013	1560872851
2077258652	844514885
1042249172	57725225
1672731778	894569969
504456336	132200796
1400687374	636956404
120301733	1129114704
1865325236	1554962546
1527010279	2032177503
1227371033	1844522196
1958103727	1809933061
439096472	1140593812
1521165162	430060199
1739292438	740602502
491033102	13689893
305281422	526426871
23795257	494926057
1018075168	1787132927
1636817147	720271559
238773974	1574728422
872122926	1194126507
1449521934	1060653170
136074443	2080563093
547679950	742008608
501136527	170745755
685751893	2034815849
472895668	120514529
410609782	1253648263
1104295524	1341194494
1467501746	452159227
1642985103	1305892995
860694625	244716183
513703676	933421592
648655409	1324466891
1647035882	667858944
1955732586	612871920
1206788428	1657547128
1236711412	2061965818
1515891487	1989717648
569158852	960661826
1061251436	1601196517
1192280662	491176077
269187071	1626541715
1967261342	1103145782
1344833523	351636386
77742958	955837730
1587048550	1778084110
2024688765	2065686640
1774721078	1336784763
367596827	2036902617
1185467092	1939622025
425612715	4872848
293577750	1391307091
1896329901	811840980
1647741469	1789241418
567003385	1240949956
284730828	877460680
711444811	63991981
1771401167	1373615408
904957006	1133211788
2005539320	196027928
401471398	136167312
1493928729	81347579
1409160761	1315251011
1374563306	1803893163
2005745842	1519559535
1361574621	398912715
82055071	415076923
1170959405	774578727
298796575	1057269339
1246085295	695027521
1163989414	1741540575
2017819062	423221610
619760406	1017455692
2113018030	556959771
2089137571	777527347
464129034	956068534
1171204084	591931386
1446551598	530339899
1365547443	598139012
551423077	1375718334
1889095936	1637159104
25091917	813054207
563611188	62869799
90757469	647392113
1567087489	1299980815
278933127	72264088
1214266461	639312586
1065946961	1061990253
1133591954	1952538341
614287380	1374104531
535712679	1471547729
1881002451	901426470
1925035352	80535362
643131524	826328517
326640070	871454758
701645166	717599285
423021443	1550520931
2038714619	1575013648
1370949014	1188029635
2058609286	937232985
282228150	1764624474
1294369448	457968426
493944934	1708210083
177988238	3595795
304984449	1977652601
1802860388	1827765593
1650234863	746041436
1708883666	761479484
1330635115	89677947
1831218682	1704243217
78864433	477115232
171766326	658619514
1287455160	213646948
171597252	2111960090
2103515014	1901043384
574454822	1923200089
1447524826	1854997366
1920626863	1148988384
874816064	1360540286
194713546	1932973241
348649671	1419631481
1202982997	2124177721
1286809119	93054096
592096456	2073399441
407265018	872774537
1408334349	310646409
501450206	1147781414
2064107744	1008019770
289783207	2040932300
192872569	1056443860
257161624	1378316804
464424639	1629334475
1660538428	2119366631
2031198075	1945993813
142071281	1937687950
131868895	117394561
1660398781	1919803149
189729068	1910713728
2042652905	1193793393
145842230	891518383
756057962	405428035
63372314	2094076133
28076648	1585304243
378803772	1413466296
663933758	409640894
1933176	278634327
1492783429	159643302
917901611	1797339676
1382955830	1123123329
2100017020	1092316695
1876478309	26099521
567985459	566798498
2092381441	1610159262
1505280587	1893464049
2037590297	2005886617
1738081313	1860061097
1127407900	1096357819
1076172673	1126840077
142891246	686454176
953184348	2088813863
1779417932	819915002
2056359462	1779146663
555664213	1789530735
1134586910	1494894657
1283313946	1479223601
2040364335	1384503049
1357429298	1595429405
901193393	155193860
1298057562	167074661
1262700798	778912332
119251812	662961633
1251005195	1779408235
656937523	935519834
1554070351	1564274443
1265756927	603664907
1083343521	1388198181
1184487059	500592923
1771811562	1828673232
1872538007	373436864
1406156714	218356963
2023408065	2015798210
818500398	1903430151
2034142145	2034854422
1121192079	1853752975
333500149	204685573
2029106564	1153706788
720137153	127295979
569806641	1110633314
486248674	1206187083
140676301	2114579207
1025857846	1594099606
26098070	543598502
864588776	1269202630
533536759	1408082288
369224476	1475511949
1935654934	322707335
1345970670	136313192
1798250242	1654453063
774368485	1060226575
1556226866	1301600049
1723595201	1057628824
845498749	398182244
689930856	1403686639
1653479378	1589513866
262977182	336152348
1830521226	719518460
466340963	1624737238
1704187461	1289256988
432199086	1180344248
1739328797	1351688215
1741811539	129460069
434445272	277286704
318120138	1558361983
679289469	795038031
560935383	187771751
1226341614	1722946239
887942725	789516072
95167291	1748826469
2065271641	1242283826
1228247448	1542043572
1293662608	1463010428
128505246	1566604287
1768739389	1734269149
66046512	1942165332
221300524	2103713911
948937969	1586882361
1132429234	1738056124
1436709574	471683350
1219922373	1208945102
1397545047	1510957690
671770055	1117782106
376911586	1823750899
747265862	812974978
1379493032	905935812
404135054	1954560764
245412389	1477419683
1786685567	560488568
1268086634	1104344810
22060649	1406140459
2092642825	1708272856
1233014049	49927993
1621156021	1644215458
509633010	1237214834
1933044784	1551072872
577768771	1786166110
419909357	785299057
86756537	2123204693
2112996699	198449654
301230987	1170242530
1610962484	2120130859
1990676189	1646971910
1740165187	376509416
1506930650	1708785479
1258734222	684662557
906214873	799345987
2097791524	195627422
112617997	837582572
494981519	1950225002
388704453	310487397
2123902816	961448078
1390886918	1276933231
1612728946	1744286635
926209248	1837357680
1803167547	547735965
1683452713	692698166
669225575	1302379686
1942052378	470366293
558981844	1714380130
798753111	723259180
1059596240	1699604756
1577145345	691158494
561762035	1196410033
1174037770	973051754
992857573	1009292221
201030694	731097327
1798830402	667783948
695274814	1025275571
397738269	1817977619
352513017	1926378293
1176508279	1692707224
1614441959	470125068
799680563	1278559415
1026716023	985094916
1538818489	776783802
852270101	387662017
2117618368	565429245
554182740	512734141
1818316023	1745101751
1740961978	883273871
1776981833	678588402
1897106844	985020099
281369170	212649496
587290664	759348236
2017971978	845797175
1118860732	1325509592
1991842413	1920345855
721054222	508089133
1059077859	1577109877
95047818	1888327405
1605360469	308861575
568516226	897464879
1914568472	257342256
119231534	322149287
556792522	1425667275
1714841346	2107959482
1437289415	1627136449
1225537445	1092179738
1722125657	2128806580
1774631040	1970999744
1657442433	1624586194
1313074600	1302845628
1183204984	427594868
1106663614	339493831
8767538	1327123170
1193960448	806051968
988580900	2145693108
2118665732	988606817
433796480	110457795
1038289557	80468977
1674882476	534129256
628761132	1968802284
1231954212	1564600357
300942584	618020603
1841357729	312514386
1831768587	209078317
696027327	787859680
173474358	1448225927
753499991	363282378
390918625	1016854202
593710188	1278105754
1991970184	1920309405
108439072	1469350448
1458522683	2012386323
1456974058	1754449712
2085836274	1127203490
1955806243	1850825119
517148238	844116657
791682117	2140147254
1251294375	197205554
866478757	821858592
362538240	769093141
444349494	1381305039
1295566403	1247838288
92809814	781416176
1399168627	881179339
933920861	449934904
766010441	173018122
222718416	164420991
1759625695	1031753028
1890175718	457702355
317056931	868911110
900226170	1078946075
494767257	496607215
1356010263	1368028277
1491326757	1447160762
31141012	1548462463
1801781295	871318718
562704533	2004588390
1393616594	2057441176
632161038	1128963957
1479204054	1711837906
1021267283	1749918557
1092641834	898638541
165469236	50126587
663958085	818504783
1977128846	1590044691
594618369	1509518292
102127986	625626749
828834731	1646389475
541114730	2069505712
1537354772	1945895947
644721066	1771957147
2128036680	1719823622
2093209981	503045513
42818752	247743119
